X1	X2	X3
0.601760227275582	0.397968130940267	0.580970099523626
0.796304221858977	0.176340687176601	0.462997844597792
0.757753765154036	0.285302751755734	0.39594905969233
0.10490949197221	0.657894736842105	0.801867792272821
0.690515484183173	0.63031782459027	0.692218258858852
0.750969489311601	0.684735543094676	0.361987636961505
0.328793714961555	0.157499621121912	0.984078971533242
0.719247535892004	0.260183010448266	0.35311514500013
0.593442195912881	0.485256229838273	0.477779038840379
0.674171439728357	0.139930502933599	0.595437325779336
0.907636652801996	0.573285847279655	0.566396112173947
0.551297385471098	0.544101409426487	0.417862377192276
0.757753765154036	0.782063911320877	0.651870835446819
0.377651112991406	0.602031869059733	0.742625998828543
0.469838341331556	0.684735543094676	0.559921222633925
0.140739062568341	0.684735543094676	0.484966478792594
0.559787976589186	0.455898590573513	0.163342946957689
0.916310356012552	0.0376280066682543	0.754542042205037
0.448702614528902	0.426714152720345	0.477779038840379
0.65456657772752	0.264424430059105	0.145624313648856
0.309488410511799	0.684735543094676	0.59679803970343
0.685714166464829	0.36968217540973	0.35311514500013
0.589267257402447	0.803475935828877	0.714094236996075
0.333617260997962	0.157499621121912	0.492589555283945
0.902126728795526	0.904842061962805	0.425257304665038
0.796304221858977	0.157499621121912	0.20348651557162
0.56825149561196	0.289370845872394	0.638012363038495
0.778629620511912	0.157499621121912	0.739164044280471
0.805344506628657	0.426714152720345	0.566396112173947
0.521554110322659	0.544101409426487	0.678988888657639
0.839030827668602	0.342105263157895	0.678988888657639
0.214999012317337	0.803475935828877	0.906454391405617
0.924364586543454	0.315264456905324	0.674476612272503
0.152202078482402	0.0446047760289246	0.381501765469031
0.461242290192169	0.904842061962805	0.381501765469031
0.808303505958169	0.108781311567689	0.632782273702613
0.547043123989857	0.123725345861569	0.305380665734468
0.564023356235453	0.397968130940267	0.307781741141148
0.551611389925128	0.782063911320877	0.935915240888161
0.614150993230894	0.397968130940267	0.367217726297387
0.135960247055041	0.289370845872394	0.462997844597792
0.859260937431659	0.217936088679123	0.367217726297387
0.689522932109545	0.63031782459027	0.537002155402208
0.500000000000004	0.157499621121912	0.113686777742137
0.299171874836368	0.289370845872394	0.705209594343945
0.836376415533864	0.0446047760289246	0.730425154944749
0.302919763988369	0.455898590573513	0.589459268041293
0.317151471527533	0.0827469743878413	0.667703823225357
0.951950933030146	0.455898590573513	0.390221575852774
0.419112207503378	0.710629154127606	0.831829459328789
0.393475397952499	0.544101409426487	0.294790405656055
0.27713465738327	0.426714152720345	0.225470414385226
0.704555083599463	0.153653766362354	0.469954298243528
0.452669447676349	0.289370845872394	0.537002155402208
0.678038077224623	0.289370845872394	0.269574845055251
0.456954650758425	0.315264456905324	0.678988888657639
0.244501002615581	0.63031782459027	0.580970099523626
0.385181336171386	0.485256229838273	0.312066651590276
0.943813777294209	0.803475935828877	0.93095850789609
0.754374052963319	0.0177314945116803	0.161307869318445
0.836376415533864	0.139930502933599	0.589459268041293
0.761108420252643	0.63031782459027	0.269574845055251
0.470022522109679	0.014402779882656	0.845588313531115
0.919605200505331	0.455898590573513	0.425257304665038
0.394097572513326	0.684735543094676	0.819595698339119
0.385849006769106	0.123725345861569	0.854375686351144
0.809398576749392	0.264424430059105	0.838692130681555
0.961011628328953	0.573285847279655	0.774529585614774
0.194655493371343	0.289370845872394	0.484966478792594
0.841657318556799	0.782063911320877	0.269574845055251
0.349406144911818	0.00927168806425772	0.918434434796312
0.89441539378218	0.36968217540973	0.537547438267188
0.822686338149807	0.24062547359761	0.127113636164374
0.631247785442468	0.196524064171123	0.785685475932804
0.128152308502442	0.735575569940895	0.739164044280471
0.56825149561196	0.544101409426487	0.93095850789609
0.822686338149807	0.684735543094676	0.692218258858852
0.65456657772752	0.342105263157895	0.880605066819764
0.381743511004052	0.602031869059733	0.595437325779336
0.941514378447991	0.36968217540973	0.469954298243528
0.321012883884051	0.24062547359761	0.574742695334962
0.333617260997962	0.0827469743878413	0.638012363038495
0.440212023410814	0.315264456905324	0.454984708172502
0.440212023410814	0.289370845872394	0.35311514500013
0.232258227611102	0.426714152720345	0.829309710137108
0.745205884184891	0.289370845872394	0.623976228870152
0.302919763988369	0.0376280066682543	0.838692130681555
0.948585606139757	0.485256229838273	0.312066651590276
0.140739062568341	0.485256229838273	0.609778424147226
0.704555083599463	0.0615027387473208	0.976592503708198
0.406557804087119	0.573285847279655	0.515033521207406
0.866387530886767	0.139930502933599	0.515033521207406
0.686690134618	0.157499621121912	0.788490005471647
0.440212023410814	0.315264456905324	0.763052200666037
0.224596123364346	0.153653766362354	0.381501765469031
0.461480940993938	0.19224714130809	0.381406825628575
0.5	0.455898590573513	0.908246619058725
0.435976643764547	0.425025512448639	0.623976228870152
0.697080236011631	0.289370845872394	0.462997844597792
0.830983899369642	0.00734482236030224	0.376023771129848
0.560151160370411	0.710629154127606	0.419029900476374
0.402393331421973	0.426714152720345	0.334465439805814
0.555545828353586	0.485256229838273	0.307781741141148
0.670286207693247	0.196524064171123	0.660788518740832
0.914625840207978	0.176340687176601	0.321011111342361
0.833694098474216	0.803475935828877	0.566396112173947
0.693311731190482	0.782063911320877	0.580970099523626
0.597606668578027	0.123725345861569	0.367217726297387
0.157343672200966	0.917253025612159	0.79918200126276
0.634543272339401	0.573285847279655	0.692218258858852
0.301907302232165	0.196524064171123	0.433603887826053
0.521554588682408	0.196524064171123	0.856455896024158
0.775403876635654	0.315264456905324	0.530045701756472
0.538519059006062	0.24062547359761	0.667703823225357
0.348563836562704	0.485256229838273	0.717948996805569
0.593442195912881	0.095157938037195	0.390221575852774
0.731125591980026	0.75937452640239	0.766163186591398
0.165281577011619	0.928429929203923	0.632782273702613
0.954096055881817	0.485256229838273	0.321011111342361
0.317151471527533	0.123725345861569	0.714094236996075
0.216126361907554	0.710629154127606	0.829309710137108
0.740608852643615	0.36968217540973	0.121309917745654
0.871000084030861	0.217936088679123	0.507410444716055
0.272439939424263	0.095157938037195	0.730425154944749
0.634543272339401	0.803475935828877	0.339211481259168
0.431335832524131	0.289370845872394	0.515033521207406
0.482859270132634	0.426714152720345	0.537002155402208
0.828245847715853	0.217936088679123	0.537547438267188
0.21817129230724	0.36968217540973	0.838692130681555
0.55161024981794	0.803475935828877	0.880605066819764
0.232258227611102	0.602031869059733	0.667703823225357
0.517140729867366	0.24062547359761	0.638012363038495
0.681885768160057	0.803475935828877	0.64688485499987
0.568664167475869	0.095157938037195	0.254691742453733
0.639364032986585	0.342105263157895	0.809551767276919
0.806445275699647	0.289370845872394	0.448266588766937
0.814139303381561	0.485256229838273	0.180404301660881
0.572471925455398	0.426714152720345	0.273228414161124
0.601760227275582	0.157499621121912	0.980631662264011
0.435976643764547	0.782063911320877	0.589459268041293
0.534250216705534	0.196524064171123	0.956769641079124
0.42709100523768	0.196524064171123	0.419029900476374
0.708260802706965	0.938497261252679	0.817165820749353
0.310477067890455	0.735575569940895	0.410540731958707
0.904583320576291	0.071570070796077	0.492589555283945
0.508572319595213	0.710629154127606	0.334465439805814
0.508572319595213	0.315264456905324	0.742625998828543
0.440212023410814	0.904842061962805	0.462997844597792
0.572471925455398	0.485256229838273	0.901812840708378
0.423315820926658	0.315264456905324	0.537002155402208
0.491427680404787	0.75937452640239	0.665534560194186
0.314285833535171	0.657894736842105	0.0413455040338382
0.290695022402737	0.315264456905324	0.893222298223967
0.678038077224623	0.455898590573513	0.618498234530969
0.767741772388898	0.803475935828877	0.582137622807724
0.389967171563845	0.36968217540973	0.870924292045384
0.402393331421973	0.196524064171123	0.64688485499987
0.414917695369809	0.573285847279655	0.305380665734468
0.321012883884051	0.071570070796077	0.507410444716055
0.0418420137483578	0.342105263157895	0.530045701756472
0.070742811089289	0.217936088679123	0.551733411233063
0.422854603463432	0.196524064171123	0.285905763003925
0.737107081607671	0.63031782459027	0.914371869626291
0.203695778141023	0.120572313108042	0.829309710137108
0.849369197628975	0.289370845872394	0.208795141456122
0.284392678925199	0.928429929203923	0.777481885576071
0.22250085678762	0.315264456905324	0.745308257546267
0.909421936533499	0.75937452640239	0.522220961159621
0.618256488995948	0.684735543094676	0.537002155402208
0.850334378060655	0.514743770161727	0.113878688655983
0.184773060038114	0.823659312823399	0.777481885576071
0.875502375496924	0.196524064171123	0.838692130681555
0.614150993230894	0.515080679297583	0.530045701756472
0.671206285038445	0.735575569940895	0.929219464978585
0.72286534261673	0.544101409426487	0.674476612272503
0.700828125163632	0.904842061962805	0.623976228870152
0.585591017067192	0.602031869059733	0.5
0.942568544388302	0.176340687176601	0.807008328837007
0.704555083599463	0.157499621121912	0.632782273702613
0.287001351429142	0.469860183473872	0.149908621460598
0.82547997967933	0.514743770161727	0.35311514500013
0.585082304630191	0.803475935828877	0.507410444716055
0.682848528472467	0.514743770161727	0.367217726297387
0.259391147356385	0.217936088679123	0.872886363835626
0.121488874859078	0.485256229838273	0.507410444716055
0.142241703615397	0.157499621121912	0.574742695334962
0.157349047378545	0.684735543094676	0.742625998828543
0.410732742597553	0.514743770161727	0.766163186591398
0.685714166464829	0.071570070796077	0.448266588766937
0.861664236996992	0.426714152720345	0.777481885576071
0.912916372878533	0.139930502933599	0.448266588766937
0.785000987682663	0.876274654138431	0.754542042205037
0.593997247879888	0.454844038111745	0.522220961159621
0.698096717392172	0.139930502933599	0.717948996805569
0.601760227275582	0.455898590573513	0.551733411233063
0.730032636731288	0.455898590573513	0.960216238297177
0.329713792306753	0.217936088679123	0.817165820749353
0.495687162557193	0.684735543094676	0.845588313531115
0.209857635841218	0.891218688432311	0.819595698339119
0.844255878375345	0.289370845872394	0.208795141456122
0.487142742414547	0.657894736842105	0.318718875092631
0.341477448083228	0.947438784126091	0.236947799333963
0.593997247879888	0.573285847279655	0.754542042205037
0.284392678925199	0.24062547359761	0.847740792209175
0.495713595808021	0.176340687176601	0.298856141905892
0.943813777294209	0.602031869059733	0.574742695334962
0.199544463374855	0.217936088679123	0.537002155402208
0.768887976563778	0.891218688432311	0.522220961159621
0.585082304630191	0.426714152720345	0.692218258858852
0.389967171563845	0.657894736842105	0.89506433906453
0.64660476971012	0.264424430059105	0.484966478792594
0.930376613704285	0.485256229838273	0.887996737008838
0.148116030659526	0.928429929203923	0.273228414161124
0.288055019621935	0.573285847279655	0.367217726297387
0.820932787893885	0.289370845872394	0.404562674220665
0.231126941661567	0.514743770161727	0.79651348442838
0.184778376911008	0.289370845872394	0.754542042205037
0.630492696435249	0.0615027387473208	0.595437325779336
0.626427762830105	0.264424430059105	0.908246619058725
0.457216478093811	0.236254534162193	0.419029900476374
0.698092697767835	0.684735543094676	0.294790405656055
0.659395482666201	0.397968130940267	0.609778424147226
0.734680762173208	0.139930502933599	0.390221575852774
0.410732742597553	0.782063911320877	0.856455896024158
0.525701326754543	0.123725345861569	0.754542042205037
0.245625947036681	0.544101409426487	0.595437325779336
0.854370834399916	0.338735256386446	0.809551767276919
0.357400287444972	0.0177314945116803	0.492589555283945
0.419112207503378	0.684735543094676	0.651870835446819
0.560151160370411	0.397968130940267	0.809551767276919
0.892421544398827	0.36968217540973	0.880605066819764
0.634543272339401	0.962371993331746	0.829309710137108
0.349406144911818	0.315264456905324	0.433603887826053
0.956193030848928	0.397968130940267	0.477779038840379
0.873264979042247	0.342105263157895	0.419029900476374
0.525701326754543	0.24062547359761	0.492589555283945
0.57290899476232	0.426714152720345	0.522220961159621
0.886279644262632	0.176340687176601	0.893222298223967
0.348563836562704	0.426714152720345	0.0228748282010269
0.708260802706965	0.196524064171123	0.742625998828543
0.972843920728018	0.217936088679123	0.448266588766937
0.542783521906189	0.342105263157895	0.93095850789609
0.737107081607671	0.75937452640239	0.515033521207406
0.597606668578027	0.842500378878088	0.717948996805569
0.440212023410814	0.157499621121912	0.566396112173947
0.856829814501237	0.289370845872394	0.86483711604699
0.504286404191979	0.342105263157895	0.788490005471647
0.0251871845638038	0.176340687176601	0.537002155402208
0.857752946953257	0.842500378878088	0.908246619058725
0.907636652801996	0.24062547359761	0.86483711604699
0.398239772724418	0.0827469743878413	0.522220961159621
0.700828125163632	0.0615027387473208	0.717948996805569
0.478577751361241	0.876274654138431	0.701143858094108
0.149670989671	0.823659312823399	0.551733411233063
0.666382739002038	0.657894736842105	0.819595698339119
0.978630269773845	0.904842061962805	0.566396112173947
0.836376415533864	0.485256229838273	0.692218258858852
0.389967171563845	0.0216285262724891	0.113878688655983
0.919605200505331	0.544101409426487	0.893222298223967
0.329713792306753	0.782063911320877	0.551733411233063
0.78182870769276	0.315264456905324	0.914371869626291
0.352570601668572	0.0827469743878413	0.432637848169887
0.542783521906189	0.63031782459027	0.242744746577683
0.819864972790302	0.455898590573513	0.86483711604699
0.815221623088992	0.602031869059733	0.60405094030767
0.871000084030861	0.264424430059105	0.242744746577683
0.564023356235453	0.842500378878088	0.537002155402208
0.35339523028988	0.426714152720345	0.774529585614774
0.750969489311601	0.0615027387473208	0.374304783453358
0.452956876010143	0.366816821883934	0.856455896024158
0.671209845773464	0.315264456905324	0.632782273702613
0.832017712819008	0.139930502933599	0.595437325779336
0.914625840207978	0.0525612158739094	0.254691742453733
0.965332425326415	0.157499621121912	0.39594905969233
0.72286534261673	0.217936088679123	0.660788518740832
0.500000000000004	0.0525612158739094	0.312066651590276
0.0725823272933431	0.36968217540973	0.949179107307094
0.808303505958169	0.657894736842105	0.705209594343945
0.799344762788	0.544101409426487	0.0981871592916215
0.555545828353586	0.657894736842105	0.507520163373055
0.120105027139077	0.196524064171123	0.838692130681555
0.966249102186093	0.573285847279655	0.410540731958707
0.622348887008594	0.485256229838273	0.739164044280471
0.551297385471098	0.217936088679123	0.515033521207406
0.72646046578434	0.311522765418954	0.567362151830113
0.87771234708665	0.24062547359761	0.580970099523626
0.946241085628901	0.0154777403499667	0.623976228870152
0.0900332242846287	0.0827469743878413	0.953093790000369
0.601760227275582	0.823659312823399	0.35311514500013
0.321961922775377	0.544101409426487	0.582137622807724
0.423315820926658	0.342105263157895	0.705209594343945
0.733581593644537	0.657894736842105	0.477779038840379
0.647429398331428	0.710629154127606	0.425257304665038
0.701851693919266	0.0827469743878413	0.432637848169887
0.681885768160057	0.108781311567689	0.751260818246629
0.817015940084497	0.426714152720345	0.477450194704888
0.478444454502537	0.544101409426487	0.248739181753371
0.678038077224623	0.514743770161727	0.580970099523626
0.406002752120112	0.24062547359761	0.901812840708378
0.470022522109679	0.782063911320877	0.580970099523626
0.626427762830105	0.157499621121912	0.515033521207406
0.737107081607671	0.315264456905324	0.766163186591398
0.861664236996992	0.217936088679123	0.966457603116948
0.245625947036681	0.217936088679123	0.515033521207406
0.614150993230894	0.710629154127606	0.701143858094108
0.667291078552029	0.196524064171123	0.665534560194186
0.808303505958169	0.928429929203923	0.717948996805569
0.861664236996992	0.264424430059105	0.79651348442838
0.238891579747357	0.196524064171123	0.469954298243528
0.965418211169031	0.095157938037195	0.312066651590276
0.984131100266688	0.397968130940267	0.807008328837007
0.972328176726349	0.710629154127606	0.829309710137108
0.419112207503378	0.24062547359761	0.763052200666037
0.470022522109679	0.315264456905324	0.687933348409724
0.760564193476451	0.289370845872394	0.545015291827498
0.219300461452414	0.00574812184719305	0.390221575852774
0.976879760725767	0.602031869059733	0.462997844597792
0.551297385471098	0.123725345861569	0.537547438267188
0.419112207503378	0.947438784126091	0.960216238297177
0.465538830854075	0.75937452640239	0.361987636961505
0.589267257402447	0.342105263157895	0.665534560194186
0.34543342227248	0.710629154127606	0.507410444716055
0.160969172331398	0.289370845872394	0.404562674220665
0.153173496262405	0.217936088679123	0.623976228870152
0.491374637565591	0.455898590573513	0.574742695334962
0.444116050716526	0.0177314945116803	0.339211481259168
0.849369197628975	0.397968130940267	0.887996737008838
0.37284261690501	0.196524064171123	0.908246619058725
0.288055019621935	0.397968130940267	0.530045701756472
0.715607321074801	0.514743770161727	0.567362151830113
0.559787976589186	0.455898590573513	0.477779038840379
0.693311731190482	0.315264456905324	0.717948996805569
0.491427680404787	0.315264456905324	0.60405094030767
0.727546658780205	0.366671979787498	0.726771585838876
0.626427762830105	0.236254534162193	0.222518114423929
0.521554110322659	0.657894736842105	0.651870835446819
0.117949662862579	0.544101409426487	0.836457356183573
0.224596123364346	0.573285847279655	0.754542042205037
0.495713595808021	0.397968130940267	0.225470414385226
0.0803947994946685	0.315264456905324	0.872886363835626
0.902126728795526	0.544101409426487	0.880605066819764
0.965418211169031	0.289370845872394	0.966457603116948
0.43174850438804	0.426714152720345	0.294790405656055
0.72286534261673	0.782063911320877	0.667703823225357
0.733581593644537	0.157499621121912	0.717948996805569
0.377651112991406	0.602031869059733	0.492589555283945
0.662461397303852	0.157499621121912	0.566396112173947
0.482859270132634	0.315264456905324	0.609778424147226
0.290695022402737	0.176340687176601	0.956769641079124
0.851883969340474	0.095157938037195	0.751260818246629
0.949727358707291	0.176340687176601	0.192991671162993
0.820932787893885	0.36968217540973	0.79918200126276
0.266418406355463	0.485256229838273	0.742625998828543
0.580887792496622	0.123725345861569	0.638012363038495
0.783873638092446	0.264424430059105	0.609778424147226
0.854370834399916	0.455898590573513	0.705209594343945
0.162603751946544	0.426714152720345	0.440078777366075
0.841657318556799	0.842500378878088	0.720521860711982
0.715607321074801	0.455898590573513	0.819595698339119
0.577145396536568	0.803475935828877	0.325523387727497
0.794360787621404	0.264424430059105	0.819595698339119
0.806445275699647	0.108781311567689	0.440078777366075
0.799344762788	0.455898590573513	0.492589555283945
0.525859967159089	0.842500378878088	0.623976228870152
0.177313661850193	0.710629154127606	0.515033521207406
0.733581593644537	0.602031869059733	0.492589555283945
0.808303505958169	0.095157938037195	0.639894212385159
0.738211914413954	0.176340687176601	0.829309710137108
0.817015940084497	0.397968130940267	0.717948996805569
0.77749914321238	0.426714152720345	0.219788948836758
0.86870762221683	0.573285847279655	0.580970099523626
0.903989195034002	0.342105263157895	0.507410444716055
0.61894263520493	0.0525612158739094	0.812195121482629
0.871000084030861	0.684735543094676	0.419029900476374
0.626427762830105	0.735575569940895	0.940598507963303
0.34457389513897	0.289370845872394	0.39594905969233
0.0145957824544782	0.315264456905324	0.285905763003925
0.828245847715853	0.657894736842105	0.717948996805569
0.465539594487277	0.544101409426487	0.559921222633925
0.930376613704285	0.63031782459027	0.537002155402208
0.761108420252643	0.36968217540973	0.477779038840379
0.365456727660599	0.455898590573513	0.298856141905892
0.12228765291335	0.157499621121912	0.595437325779336
0.547330552323651	0.63031782459027	0.955071901601235
0.873264979042247	0.544101409426487	0.574742695334962
0.117949662862579	0.217936088679123	0.609778424147226
0.900238249465258	0.123725345861569	0.742625998828543
0.761108420252643	0.315264456905324	0.440078777366075
0.128152308502442	0.342105263157895	0.754542042205037
0.36875783101769	0.657894736842105	0.665534560194186
0.534461169145925	0.24062547359761	0.878690082254346
0.290695022402737	0.289370845872394	0.325523387727497
0.470022522109679	0.397968130940267	0.448266588766937
0.639382826189347	0.397968130940267	0.674476612272503
0.418627104592198	0.095157938037195	0.433603887826053
0.551297385471098	0.63031782459027	0.862820398592147
0.796304221858977	0.485256229838273	0.0742791209674966
0.543046301777022	0.139930502933599	0.872886363835626
0.299171874836368	0.684735543094676	0.348129164553181
0.761108420252643	0.315264456905324	0.604134903305959
0.719247535892004	0.139930502933599	0.93095850789609
0.457216478093811	0.938497261252679	0.595437325779336
0.227816660725894	0.217936088679123	0.984078971533242
0.834718422988381	0.63031782459027	0.785685475932804
0.500000000000004	0.0701579167350802	0.321011111342361
0.113720355737369	0.63031782459027	0.376023771129848
0.953033191285597	0.0216285262724891	0.404562674220665
0.0306895123920274	0.24062547359761	0.872886363835626
0.284392678925199	0.342105263157895	0.537002155402208
0.394097572513326	0.0615027387473208	0.298856141905892
0.394097572513326	0.426714152720345	0.325523387727497
0.102953170987905	0.75937452640239	0.714094236996075
0.254794115815109	0.657894736842105	0.566396112173947
0.555883949283474	0.891218688432311	0.714094236996075
0.272453341219795	0.0615027387473208	0.530045701756472
0.730032636731288	0.0827469743878413	0.211509994528353
0.833694098474216	0.108781311567689	0.574742695334962
0.377651112991406	0.108781311567689	0.887996737008838
0.167976919628317	0.139930502933599	0.551733411233063
0.194655493371343	0.264424430059105	0.5
0.410732742597553	0.0615027387473208	0.566396112173947
0.314285833535171	0.657894736842105	0.914371869626291
0.435976643764547	0.315264456905324	0.665534560194186
0.572471925455398	0.657894736842105	0.35311514500013
0.950849061724041	0.36968217540973	0.908246619058725
0.642599712555028	0.139930502933599	0.872886363835626
0.750969489311601	0.602031869059733	0.60405094030767
0.598184425251115	0.342105263157895	0.149908621460598
0.888353781264039	0.24062547359761	0.20348651557162
0.639364032986585	0.24062547359761	0.339211481259168
0.921215871037855	0.397968130940267	0.580970099523626
0.791264561597224	0.157499621121912	0.86483711604699
0.123684126684705	0.217936088679123	0.785685475932804
0.7203185594842	0.455898590573513	0.492589555283945
0.333617260997962	0.485256229838273	0.856455896024158
0.249030510688399	0.0525612158739094	0.64688485499987
0.169016100630358	0.573285847279655	0.623976228870152
0.77749914321238	0.120572313108042	0.788490005471647
