X1	X2	X3	X4
0.231679443116436	0.0018335868323071	0.422594181090939	0.072391024506057
0.616416595551782	7.25301494990839e-05	0.703440811171156	0.349579351481365
0.567455438823457	0.101164314061515	0.810491477735681	0.000673750214476033
0.99598955842468	1.02357175075969e-06	0.948785401813192	0.0649962431725909
0.615923975719168	0.000133332156900256	0.552090079993254	0.134521913782322
0.437206486485451	5.47251982882379e-06	0.483601557910644	0.0250123424221461
0.857814564010798	4.90536722957393e-06	0.933544830252038	0.137247225381141
0.834051524084469	3.03963320211686e-07	0.874624264114437	0.0484655548467084
0.952895876692944	0.0150335694784459	0.585260192775199	0.0141980822910747
0.0730764465124928	0.0155880995058584	0.764121766576374	0.315939044832392
0.748528503598697	0.0285392896840656	0.79332850901659	0.123229864142807
0.10480460269762	0.00427130831875297	0.792565509986194	0.0935793065243519
0.897324951854727	0.00362921149678942	0.366898430603519	0.219539545157767
0.553929286424607	0.00157514876243215	0.0675553640206491	0.478632735769004
0.867435773404466	0.00575492677797563	0.996016045093144	0.453263693533139
0.251873298412125	3.13719767342613e-06	0.104587585180462	4.16063000336487e-07
0.966387688527418	0.000592839259075085	0.985668408604408	0.0494227499307506
0.622841771459395	0.00295960648185567	0.767872598653764	0.00264988530326261
0.795329832211644	0.000297242438819849	0.880865511090968	0.0011080752967154
0.385669556219715	0.000116182362604946	0.196367163392561	0.255728508291937
0.863742732317877	9.3236089142385e-07	0.215312061188821	1.20264168222267e-05
0.955046193463509	0.00269338017980035	0.776644852921791	0.964407581199594
0.983988191881222	0.0589490695070242	0.812431379220726	0.0274902653733175
0.437109629989886	0.00317477746765033	0.995333659785082	2.17440375853481e-05
0.992735812129762	7.85878501701418e-08	0.997619998774034	0.0259623364366904
0.95989762444421	4.08390942493139e-07	0.846512360286507	0.438187398132789
0.838187514701736	0.000256985925999994	0.482043562582028	0.170348872746046
0.825675683883111	1.29012265650053e-05	0.846051137131629	0.272538344841002
0.10802717700824	3.48045748655628e-05	0.912503631412568	0.00608570058937594
0.640971294635365	0.0665227780400205	0.351223221768124	0.158624863262486
0.39124633677308	0.0309323426039053	0.853022719695872	2.48382144701957e-05
0.969294089951937	0.0053220427182714	0.475539820745195	0.0191513298813189
0.326069000213895	1.73104882657862e-06	0.765547160478514	0.0177256772079086
0.539156871233081	0.00479807576915522	0.586724996241899	0.0458428213938821
0.313445961037332	8.02788488652651e-05	0.916230172663091	0.0300914448573173
0.185796184830422	0.00127836185522787	0.81339452421885	0.30324559494601
0.403486968230324	0.00445893002263076	0.703030735079288	8.22686627283757e-05
0.795848632242932	0.00142343247505829	0.89237693987551	0.395748351652035
0.882052722395699	0.000326758146079165	0.549221086098727	0.0408550091925381
0.980472014420426	0.00332180754129332	0.96282502758848	0.0312904522292529
0.845152560585444	0.0635301651272579	0.979002194636417	0.912701260750144
0.421592608817774	0.000573599325912417	0.399455932221041	0.00541937370124299
0.973727121255834	0.000571566838228716	0.736191252661919	0.010422087323886
0.167297571886881	0.000351662785502136	0.00158604818652163	0.0602211473910093
0.948010402207343	0.00387684650495697	0.869190374219515	0.051444722809435
0.0619588690386307	0.000106229469813041	0.639437261128087	0.538754066356561
0.886872287770313	0.000106912392882457	0.842706077762475	0.158282198431415
0.853285605035583	9.90708836366517e-05	0.734564894801571	0.64338323881331
0.990001409849924	0.0465317714941648	0.989168102178584	0.000439311758240161
0.980476593720183	0.000670382531681361	0.992366727077757	0.0119161195888938
0.757515224696139	3.3542111755829e-06	0.927122985516287	0.00857288354480344
0.541296092427497	0.386522771350141	0.972490309566609	0.0324412601945976
0.993790791488076	0.00127777503178063	0.142578672755338	0.107393263760341
0.500061806905306	0.00396433074585705	0.916699749637273	0.000921359358543824
0.851960017760399	5.63712461344538e-06	0.947165511990527	0.499000699879447
0.437500060932176	0.120901388101525	0.449325117107516	0.0765232638521886
0.902020438955659	1.85897255885838e-07	0.988277239489889	0.611583445036926
0.513914221762929	0.00106667726334487	0.800950541853806	0.253546259175146
0.96019904327872	2.03989856603787e-05	0.832657426303666	0.280836183002498
0.465029637093662	0.0771887140808434	0.209797562175242	0.0884190151370593
0.966941867658239	0.00909384325174562	0.907713845880418	0.0319211700647257
0.877656262690301	0.00100362622226578	0.194596205644037	0.0217409575476829
0.276110784099807	0.00584202003953535	0.964508907665667	0.281154987738772
0.925597369344282	0.265386902348536	0.971351042941702	0.0234532105058807
0.715575586334124	0.000118609195548696	0.936471677080977	0.682439574868248
0.62623808247516	0.00527229098593664	0.496839361652687	0.0943370184488945
0.925528413176632	6.46389342819415e-06	0.46748983628722	0.930929769053909
0.977419858344202	0.0446952381057485	0.894683628495203	0.184527106560142
0.718624006641733	0.0064450296044314	0.953967886827795	0.0532001108491231
0.431841169204522	0.0205959066196086	0.983404971647207	0.0576344149848512
0.302911889373803	5.73205610958975e-07	0.982128199870937	0.00270583255375748
0.952588396427894	0.00639071072274815	0.773209747056568	0.174255883818516
0.978815541378106	0.000208390391579342	0.953730249659284	0.832783617945875
0.555831418173965	0.00368540811329402	0.583882579256631	0.0416047350015405
0.256389679567573	0.000632702126875546	0.355494151000652	0.791400530950457
0.766474081038652	8.51623788155934e-05	0.852487307667771	0.550058398626969
0.970631568304647	0.00172934325023216	0.997627230678819	0.0391975116092719
0.103860651906466	0.00271480392619148	0.789668872569628	0.0986493828812775
0.654451935875088	7.67886738744453e-05	0.860060935362444	0.00954353707602913
0.124448875446489	0.0405325160458878	0.703764732532684	0.0658143378103757
0.803291366953782	0.000217770813688665	0.558254594400994	0.804897570526085
0.446734091806264	0.0737357461957298	0.445452841661476	0.334649110290568
0.862365407490486	1.17279197837833e-05	0.274225568668316	0.0825017942104436
0.361208916197955	1.53204979706574e-05	0.757271404646059	0.0979512330896534
0.536538552624371	0.0119874643622329	0.804664790340073	1.32078373256341e-05
0.555697834836571	0.000443324772567988	0.627759387825814	0.100260466187369
0.779714220038183	0.0268866846020111	0.72617715790185	0.00032612264526388
0.638754293758554	1.59916661290811e-08	0.810344504315294	0.482641262215007
0.649800090298891	6.92131883176327e-08	0.898569678688748	0.000323649681648193
0.775031469024502	0.000345211018341198	0.890311615395752	0.000485132998505429
0.535906188924799	0.000880491876562753	0.654996796948222	0.201344842688209
0.975176418218158	0.000462216548723767	0.962120897727249	0.0247552561711908
0.960385123466429	0.00995407512598282	0.617306868122868	0.236581739802708
0.186994530161293	0.000481178832309991	0.666857637120029	0.951352460133725
0.714207880149537	0.000539877730266901	0.735840184648502	0.00860053676510652
0.671207910981819	0.156715556443307	0.968296209301839	0.0448306856775699
0.784131942557761	0.000163147343821339	0.754442444892268	0.0848669526486817
0.785246529838841	3.4006867658034e-07	0.989709125200691	0.529242749710748
0.470114976748693	6.67506033838749e-05	0.961465342610448	0.904367575694818
0.997734621599638	0.00270590523155822	0.911624702494868	0.647735473484606
0.917606350783807	0.00162525875907443	0.996194441659331	0.00426419931714766
0.644586262098041	0.00537062646950997	0.854267171602723	0.178190579057232
0.99440156893705	0.00380859656298679	0.626630769629708	0.0800034624575002
0.967231041356182	0.0497670808898916	0.605327501662596	0.394066395961276
0.932772888884655	9.53739930782022e-05	0.744586544294444	0.154830815512972
0.258272903252831	0.114017231892177	0.969335561052138	0.495345702293067
0.822473381658502	0.00972103412264723	0.926286167022028	0.00274438888565806
0.913288863149545	0.00214834452783934	0.864915684842911	0.262281395811958
0.40307232188495	0.0222142431503863	0.630726298727872	0.164099395668377
0.918085209110873	0.0275147420520426	0.731210042268821	0.809683845093861
0.945374086277808	0.000639556961188069	0.424548663333922	0.139439428441216
0.977366787526548	0.00155909551583724	0.755974500837086	0.02965955040404
0.729357661346607	4.98151673497036e-08	0.977677280520883	0.000732962904134061
0.916766823269943	4.23104294939719e-05	0.888708795853539	0.337185928277787
0.976951697781481	0.0915583297750172	0.373924182152053	0.375418564427171
0.922634966243734	0.0311977821549071	0.987879017483091	0.449937589110982
0.718622649059267	8.69983093688092e-07	0.998135247921815	0.816543944673356
0.998079818980054	0.000496283139380852	0.955224686519701	0.0915794109740967
0.612137813251298	0.000428119163809391	0.686901072199775	0.0840955094683445
0.536492871275858	0.00576721897527948	0.978759708901735	0.0526572709174711
0.924166410930774	5.66199894335875e-05	0.776564696074011	0.245890852673693
0.899247792663516	0.00386807321034784	0.908778919420254	0.363912317346614
0.338044450100797	0.051488960893275	0.838725918169381	0.703997099756988
0.665875087652272	0.0289282714830381	0.596973727413325	0.241387968615844
0.987022542207437	0.00142778812028802	0.315003303729232	0.471836215517623
0.0335281438151872	4.52575487944725e-05	0.660437488997209	0.0911274050798993
0.42218987779269	0.000192001886937329	0.992964069400551	0.26686862357862
0.423040897242513	1.12622673009963e-07	0.52676229241315	0.000393842452188576
0.875337280257443	0.000484654437888444	0.472464642930263	0.952518922652134
0.902330453072204	0.0106146722192542	0.989593626914496	0.0232079743538415
0.973722010756589	0.000421277229171244	0.79337833453082	0.264235913634821
0.948310479755275	0.00438759865935962	0.868564163382547	0.942359225535206
0.847922141241074	0.00025803270488142	0.713725973882466	0.0349385438729179
0.757106326792041	0.0172230895457754	0.762321553974165	0.00571375979724179
0.874045930509805	0.0151797539463478	0.834968313603286	0.112457729614434
0.429199245868157	0.0275959342353434	0.98952335953532	0.527515314513371
0.515410168990749	3.38639368691279e-08	0.696322571828851	0.0518626770962706
0.759578311620096	0.0147229184184045	0.571484078204919	0.229872594976529
0.408922849745944	0.000118289119071897	0.824927551870697	0.0656926246601699
0.806313291223197	1.42670502488561e-07	0.535313601960307	0.0343137343881297
0.923897475973046	0.00687223891181347	0.684044078017707	0.00142839196775555
0.840976600067276	0.00182902877355886	0.607240530244253	0.0562407074841779
0.403482124566269	9.00680317745875e-05	0.774074335467386	0.0718061260011828
0.784423654237797	0.000162390012772373	0.94437932760256	0.0478840937508143
0.997058070238572	0.054682809924095	0.894704582849259	0.538886707150408
0.278307712307813	0.000842263511677056	0.638954399661303	0.0333057197371571
0.733359527973484	5.19326822464934e-05	0.542211212770187	0.00723738565311197
0.174280902735256	3.03939049665165e-05	0.968543176808478	0.192336077834752
0.97439933083793	0.00101592548962617	0.929834844798887	0.016477433667685
0.538385177489565	0.00640222445186712	0.925679823813128	0.024834591824251
0.92126751411558	0.0111275735446926	0.42961496428717	0.575245960546895
0.982728076121827	6.78172590003898e-05	0.81751753967497	0.0452325705494861
0.794283565351723	0.00580324074428006	0.444603705809228	0.980528821462896
0.980906182831016	0.0840946517865731	0.862302653732458	0.00375612701711154
0.966584859676729	0.000342361318868151	0.474049581886186	0.603743840308649
0.525472109948958	6.45303911292536e-07	0.775580058067045	8.45972611498285e-05
0.56528157107788	0.000849826269843932	0.911169267003271	0.0936628589203083
0.988352475418512	1.22719683561861e-07	0.675326210532521	0.014268476318236
0.900704961825228	0.00302378247350667	0.917865055491735	0.477092321244493
0.0853862124309236	2.59509988620973e-05	0.969875093284927	0.077218133457594
0.562454169189298	0.0639976545404732	0.929057989304202	0.00693351375065644
0.999258790149933	0.00370136730682619	0.665103014364356	0.00489928857270196
0.871911968184864	1.86093592122249e-06	0.316012372783903	0.00800345176387551
0.851049576779918	0.000448241689596964	0.930621605293958	0.546599079438403
0.856703287300786	0.0280612879766678	0.691728805185357	0.0113815675496362
0.879167082310572	1.03711519489035e-06	0.935882470168592	0.163946087575278
0.69167607915192	0.000641533544101025	0.808599838491457	0.0171753152201942
0.996753200042288	1.04342272824365e-05	0.716685464448197	0.0108019067926842
0.127175392635959	2.61868110616646e-05	0.68896931634138	0.00507931915360732
0.142433305006777	0.0101767697678149	0.583215869584577	0.0603195666408012
0.979109520641786	0.000108963171458714	0.996048176423399	0.0086273307970948
0.230273772678099	4.99053620292249e-06	0.928217711028435	0.438439137985431
0.852397126676875	0.00339191005341685	0.5084204068117	0.196933405255931
0.851916281873891	8.65521422134695e-05	0.953211693351457	0.223153988705726
0.819916488583268	0.220787305367812	0.281417990755938	0.00794256409436279
0.301237681860316	0.42554353821884	0.0281740587375882	0.000382505664023648
0.997114673277799	3.71927211443891e-07	0.750434457381117	9.71655264747328e-05
0.404498745921016	0.00110288372699918	0.991512310397104	0.282726111887265
0.867013009882368	0.00555637166321665	0.428797079665292	0.02844363222846
0.654582923814249	0.00292693864014311	0.389781284186442	0.0817725494339617
0.986538375930603	0.0026530614942359	0.103424442832015	0.0717648741518167
0.926919488662893	0.375231476120808	0.947774707001524	0.0421597933948533
0.907698210065052	0.0153345477241571	0.792434609350896	0.00205253311776879
0.984522622782415	0.181380960585369	0.819947132077279	0.00029587704024027
0.405061248100668	0.0887080118431332	0.791580340783875	0.266076149028376
0.640028674042827	2.53385699387189e-08	0.781624284748022	0.49069155210567
0.939550793168822	5.20594869658555e-05	0.940718860179519	0.00984744709537973
0.625451298343203	3.95805662817758e-05	0.403336058182266	0.482515635398026
0.099390751794131	1.92566477357792e-08	0.867140636562622	0.156383084258934
0.995020177480506	0.0225198124633231	0.805414467352824	0.685938297644578
0.798415968092873	0.000131222687849416	0.846108816093305	0.164864218920905
0.947403242530275	0.000352116337797126	0.680872236467182	0.00726279146893553
0.96252694869096	2.26496501903945e-07	0.767855310637252	0.34192828183315
0.968826015349447	0.0063817236103385	0.591850543650247	0.190602718410242
0.990910112867513	0.000103383995990404	0.74801453222253	0.289038305301803
0.624230929042783	0.000139295245776322	0.410537378767611	0.411486778550622
0.462429488116786	0.0960626709224014	0.350755729428044	0.501709199005676
0.819449383478811	1.23985924618982e-05	0.273308543357423	0.110033832199151
0.183043953714691	0.0110618151129364	0.831379540270146	0.224772149527386
0.995641403987308	1.61197531433763e-06	0.423928173039317	0.466165917200592
0.996546115066948	8.17494770126367e-06	0.631895873699047	0.00157553752305592
0.429315430683524	0.000738419422976401	0.949946233185906	0.990141307059779
0.941343176929797	2.38288773337302e-05	0.991943774524394	0.178097949581293
0.929010824361994	1.79497787299566e-06	0.806946177857853	0.045508845921102
0.846574711654177	4.57430621972552e-07	0.857837330195755	0.303294453166189
0.654875999144118	0.0019215109444766	0.965191073947138	0.0500438568720168
0.54726262965406	6.74225915461727e-07	0.97233528225841	0.390056501497417
0.959206000534578	0.0328585917090955	0.891556270740617	0.209395212915479
0.982488792911656	0.0100824014457532	0.983058549421059	0.12023321094653
0.49819355786313	0.121178611803106	0.637522934598161	0.421387142774686
0.461451079984587	2.1649515410106e-05	0.939512013978317	0.470236838159784
0.630846130554414	0.0267636146609601	0.222690297081531	9.84085473914304e-05
0.628628064871903	0.000138109134004885	0.358165312525669	0.420439629093307
0.647964275795886	0.00567553760126667	0.870266005243599	0.052304223664615
0.430188466205282	4.19071646852171e-06	0.459907514932341	0.0466226823970607
0.957326633607826	0.00025204857011687	0.999419473669784	0.762068546017684
0.408433856014669	2.27823816217039e-07	0.873290860832136	0.108377352497987
0.623694017784877	2.14845520182144e-05	0.259250836704034	1.3884843224052e-05
0.674763444723643	9.9775779247443e-06	0.997002875251292	0.160625600772255
0.965912739651577	0.000243971466327076	0.639061717630776	0.523627271620656
0.588426837518081	0.000585932251935412	0.778222076985565	0.0368356797297994
0.950067161722559	0.000541913026236299	0.41484083086528	0.137912851415025
0.973779931323434	0.000434296054188166	0.86095999141468	0.0848062093390236
0.90238572372202	0.0109691601327187	0.909346259229439	0.407253539601923
0.1705627391685	0.000679327727361468	0.808583912972756	0.127785478476015
0.986877995715869	2.23280629033244e-06	0.858108741033586	0.0455343959115326
0.73673119384806	2.07262935989874e-05	0.953181779249966	0.591713415245101
0.950736333213087	2.09175463362086e-05	0.783438403152849	0.248003686129985
0.778969028501335	0.168186322464669	0.91322414454423	0.000369172014637129
0.279157328366168	0.000292874488035043	0.998511350382897	0.0646347540935593
0.542188119589209	0.0806466943375016	0.907124800017845	0.0547005566447587
0.738926842695434	0.0506571092202629	0.462276786565213	0.0507346168637119
0.544592671803161	0.0218282454646885	0.797844537559875	0.00172121083611293
0.271590941927459	4.99641898208374e-05	0.982657481500186	0.0178805016889045
0.926676536758862	9.24269092723491e-05	0.999159294489994	0.157833180426281
0.952201525864064	0.000553142839026309	0.959856116633316	0.228239305905803
0.790113511426288	0.00304543122022891	0.877223813149004	0.964124947496384
0.39718299495856	0.000893393199124924	0.806084649754448	0.000819243280462704
0.86014555054484	0.0606729387577223	0.718184651116226	0.837885518820504
0.206374817584223	1.06757573215731e-06	0.979357344908028	0.148745761373487
0.979762754531835	0.00105957547268556	0.57804541908479	2.8696392296794e-05
0.4921308260432	0.000611069815089916	0.938230058646393	0.117344166932464
0.67898741639305	2.87529379574336e-06	0.945556574807111	0.185173526090163
0.526716453614304	0.000880750808457876	0.996761549016989	0.473472380602351
0.325508414192745	6.11536940768652e-07	0.894308640574061	0.000150118558845509
0.787104067663596	1.05709648376364e-05	0.753501077352785	0.230168545962895
0.19505641831688	0.0222635968990926	0.677314727138049	0.0240520047270661
0.596175597024693	0.00155314633896225	0.992280662139696	0.0175307310286655
0.234910677811047	0.294825583750205	0.604842154324819	0.0115098433869389
0.761516717203556	0.000395333062727106	0.2351045996903	0.196200354083704
0.976868490404915	1.15823807531716e-05	0.36473288056136	0.0194466227466526
0.952466744702528	0.00515255682556019	0.878558966380767	0.690324083165285
0.934358509482541	0.000137313389987685	0.980191563020803	0.824278355099535
0.920232413363798	0.000215905205298054	0.732840470738551	0.00225180942616675
0.893455932037208	0.000487538005646512	0.823177820229645	0.070109659834943
0.990415663088314	0.00473242731733579	0.152414756364824	0.354061678960016
0.999989493282227	0.0132074046087095	0.862395406501733	0.00900558910497934
0.9243694905783	0.00390615131658343	0.974336373530461	0.212583196289659
0.794935249816891	1.33868580870972e-05	0.979210917010087	0.0413391877239088
0.911034001034174	0.00132472598651249	0.861765798633414	0.0172069468517387
0.430823275178762	0.142596122337558	0.103403406471305	0.0954935577636234
0.649671950775569	0.706464981867307	0.755601480192333	0.0902822104323406
0.99609917593722	0.00159319658795892	0.480314955725339	0.204583121916998
0.853260223796415	0.000164430820666935	0.903496958797502	9.01293450105809e-05
0.613171644676315	9.89592864867007e-05	0.621581693217165	0.0251334488400119
0.810414992529417	0.0691649476455963	0.983848821713854	0.341964079413063
0.247404399434634	0.000151366800390334	0.598811376056101	0.0999824927862209
0.86191777221431	3.62561054709407e-05	0.342044357722852	0.000760068404064629
0.899498253718702	0.0129908790646752	0.889137474391633	0.0215108793910643
0.616990196876235	0.00280830663675044	0.916841216428245	0.0206058363605035
0.625417751037029	0.214083076865136	0.743936926438452	0.00751809226520388
0.412273470479971	0.000378283837647317	0.335826218181127	0.368445533415698
0.456488015140571	0.000285743487260749	0.898896152258798	0.906830495328552
0.922539303055839	0.0869114445256242	0.851548925021244	0.199393853271033
0.687171793673016	3.61010540649119e-05	0.611033648252092	0.318838749939621
0.992002375059002	7.0574689328627e-05	0.315631698317744	0.0563662510994804
0.704312940859528	0.00176824520922306	0.979971869380838	0.0118949450873312
0.546290789116479	0.000155593882427357	0.896787239368268	0.176829826558685
0.644838785916121	0.00550265627341303	0.244905548631817	0.191780336931768
0.313795334965793	4.66896756647744e-05	0.202946418016066	0.192997913319249
0.516488876793869	0.151451351206213	0.56441091078908	0.0334148621615708
0.0367571131647432	1.63735618387525e-05	0.202784712028847	0.00119161310631599
0.897549018774748	0.00491685546661504	0.998041224469225	0.0251523351963201
0.97953625956126	0.000290506339256391	0.618326421143345	0.0285251406191727
0.96306777891408	0.00013186282113703	0.547517698448637	0.00445839615531902
0.657477307624435	0.00114279264301087	0.916733751393098	0.0718859916187057
0.474516416330868	0.00027261381750986	0.785525396643752	0.11418445289018
0.708311142840351	0.00074778482502306	0.905597035170193	0.000859506343628835
0.42956197558042	0.0047236639647218	0.935637642679944	0.183847380428845
0.175508350566267	0.000557737003012094	0.85315580032182	0.126026207961624
0.974941107871812	5.29635900173901e-05	0.965262437368224	0.0102626009862653
0.44150567224934	0.10634730227309	0.839406997800981	0.213856824454925
0.99536343450209	6.7271358228857e-05	0.91564127611068	0.141214156220615
0.955756503200501	0.00215898703701873	0.824262736712972	0.103985048884978
0.729222119412862	0.00358881020081092	0.905805819359186	0.190132942695034
0.893322206320286	0.00309108911993183	0.74626409887948	0.0435832445112638
0.861718419709568	4.0465731683449e-06	0.365178971391364	0.0835330827441109
0.967810892903365	0.0362668262625027	0.930587708832159	0.223327508740695
0.78589894853287	0.00349984226284	0.836206684175425	0.353252816513125
0.441585101629962	0.0388485860664394	0.879535337531889	0.0397426291322812
0.634260543716176	5.22385482600654e-05	0.717031183704555	0.160314577674177
0.946396618611711	0.0687449156044721	0.9365389653534	0.307207848142168
0.935137566190923	0.0002645709011986	0.990356796962052	0.0224951065509262
0.45127124945994	1.5301826892986e-07	0.411436302760941	0.0109898891060826
0.926921214414222	0.000988624124192389	0.904717710302458	0.0704453034550925
0.52472086638497	0.00278669224763298	0.957774662054857	0.770031135643488
0.487935243626059	1.13090529421333e-05	0.884015341196348	0.118209400731026
0.500410821074292	0.00314222916074436	0.758399118029353	0.0045894773204844
0.117345005314691	0.0439747270124351	0.866431239520735	0.0548186210126926
0.729871655805578	2.45701057963308e-06	0.396493659580989	8.04799054667541e-07
0.732537494490348	1.2767537711336e-06	0.429392400617183	0.698307829769734
0.977852412876036	0.0129360268172377	0.674453292527476	0.825043733635643
0.915916896560163	9.66048164554216e-09	0.701331315070465	0.0132621408783385
0.95951393952388	0.000236213526250377	0.591607427368698	0.684907511704899
0.537482524291334	0.00336671787724325	0.949206964754937	0.117618912517088
0.496258246318197	0.15769571359192	0.779301056774844	0.0178180347267587
0.785828451631231	5.60108090706117e-07	0.991409625997383	0.0751364047019756
0.52762285005646	9.7672989169502e-05	0.950564119306879	0.13465507330122
0.970987686033946	0.0740632891244212	0.997574292560398	0.048429814916007
0.433764978077042	3.06307019231703e-06	0.82260657223847	0.000808764990971289
0.992415787607119	0.000386203341054613	0.439486831858477	0.335036418441992
0.830922912230123	2.6965758483279e-08	0.908734681249417	0.321186741428111
0.459373680159861	0.00419124729036962	0.9998570223981	0.0829888160019797
0.882266610951391	4.00739664741609e-05	0.876636772375826	0.480300993006375
0.724449082384836	0.00798291655258703	0.871999256023742	0.00111828090107432
0.781449002843877	0.000396281341892204	0.696097909107332	0.192375036143251
0.366174206451244	0.0676390043438249	0.664971877031906	0.490914935368733
0.963733858872219	9.66053977875955e-05	0.93191993460933	0.000160933911668549
0.58460235864857	4.92197189123198e-07	0.435245897541275	0.566950655421479
0.886072977077881	3.13920525571558e-06	0.961375363874722	0.192474874977911
0.571866529049953	0.0355799509740548	0.994496467210745	0.324648863406972
0.665920114457541	4.96709828029352e-06	0.965011360294984	0.0055152660076313
0.112145664810525	0.000229176731208211	0.6987925187559	0.000205006566980953
0.608286443340895	0.000922201529694054	0.659587483009273	0.892101984837602
0.805409935676986	0.00313003799919012	0.380509567292569	0.565272371126326
0.36148239322531	0.11472217351133	0.037926028869591	0.374855018855469
0.940566754175825	0.00387498304724657	0.592284065943541	0.159943935450124
0.0898835859932458	0.000247193097656168	0.323216249078478	0.208171755774213
0.812683294885412	8.88317057899299e-05	0.875575555791543	0.532886999467781
