X1	X2	X3	X4
0.0745914320191672	0.525436893637513	0.0093386040544107	0.662853856357695
0.00124945412045873	0.665973720409828	0.862519701104075	0.877146341140818
0.179093626569816	0.966985181599541	0.341250295160517	0.791344531597595
0.139502284872755	0.865063247852466	0.0653727415807243	0.604498754854618
0.0533308190695057	0.304199731660864	0.520990244385086	0.623739738025643
0.00105436066159632	0.0602635634727197	0.850432819693366	0.414458582477534
0.0252088556383478	0.699743810132319	0.376072716121612	0.640414941953418
0.251222796430137	0.178530887940264	0.997747180496063	0.654541083167596
0.0815021214954437	0.432414941569482	0.768555787176107	0.106866874944406
0.073354940474791	0.394204527732615	0.764504007069509	0.380712868753887
0.00578105294911519	0.71620819407599	0.552235183676245	0.234908452884544
0.000403069036723362	0.552662624093346	0.990770352625525	0.776683599475575
0.268036384470108	0.79287891741599	0.333442352356042	0.587555183760033
0.272934300260616	0.775960727517128	0.172630670757039	0.661522032043963
0.000897325974245075	0.762883299675495	0.885234165223506	0.326870783062567
0.0243546294445376	0.889124259996863	0.838542212762213	0.0319006157865977
0.0114556948488079	0.608053079439077	0.970606563235314	0.567520951163592
0.163064787156958	0.820373956758148	0.308848427441666	0.196737490729988
0.00412557381496876	0.146929472651945	0.999901537017178	0.702573604998727
0.4905603214208	0.0203439578732717	0.767320519843587	0.952054841607233
0.133492161471477	0.640250261762604	0.816839957926147	0.945373484757172
0.012510563001998	0.539772616721335	0.961538849202538	0.894183540940205
0.00174284748323767	0.499657527381266	0.724971706930796	0.254281618030518
2.8793093691324e-06	0.834301038550616	0.738051582104872	0.0133630623819936
0.0037229795965326	0.104544299001406	0.0432626037306066	0.385293533546764
0.00842853982533107	0.81011382501594	0.735335987525124	0.546930622861497
0.00789467456894397	0.146746899126619	0.869643455809707	0.19143753916182
0.00662013571517613	0.314010179946193	0.666186140152782	0.722770929620532
0.00238056972782876	0.132433093050795	0.778683227587593	0.466007224379404
0.000366211430309333	0.344902379957432	0.155951197586797	0.717245628230133
0.102602872859415	0.908908016306408	0.67663684324628	0.288709729650219
0.108545428541995	0.539434117418571	0.71533401512715	0.917436912600215
0.000476627477970393	0.980776896722735	0.964397001681095	0.0438560957662853
0.0349457291255588	0.451243746873226	0.684239915321018	0.660431418417466
0.0748269160885579	0.433256764892053	0.913010150724379	0.122533058677189
0.0346930210749323	0.834696384845288	0.110697574013266	0.654546989233936
0.187011943469896	0.432709788142389	0.983577801252543	0.800328860008626
0.0594672636518044	0.0538158516995199	0.570180718688403	0.607190530457905
0.0678297417453805	0.100048991453189	0.866041966504419	0.216431836368288
7.27585335998181e-06	0.220505245068777	0.884126259840675	0.219659393420149
0.00385616041579766	0.880351123282713	0.965110644028337	0.902997097059872
0.468599725517045	0.601973269709643	0.961094177763046	0.158410597672461
0.011819945482772	0.106877285885168	0.999774387107764	0.580120243164096
0.00715526318718822	0.756018663026524	0.551219928002042	0.489936061614013
0.365940255288263	0.345468411005498	0.913408838998812	0.221669414031698
0.00126110271096985	0.122332809397598	0.697811219045686	0.325220062988863
0.356665586593478	0.236587301029455	0.880571060610178	0.399428618243616
0.000278348521413356	0.444042420418003	0.81478391566882	0.203630106970866
0.100110172869119	0.636168262689421	0.679375441001916	0.0122286749274359
0.463359814130807	0.649224867877187	0.537319422535813	0.543862622084468
0.0350071617850659	0.426574015701481	0.884579622092024	0.699249560737595
0.01062385829754	0.483890277455512	0.873096809845637	0.0218891161596543
0.0227222321961037	0.341957522477152	0.750445501970201	0.263502279779522
0.00244451160186057	0.00929338438387569	0.814667309518342	0.652725899625474
0.00673325973098281	0.576958934152032	0.941891266994699	0.507009203702807
0.000265418159856137	0.88721298310339	0.783161177370973	0.18750953969569
0.00866851425632009	0.0265938754800518	0.737916054525432	0.747436506396382
0.0408768092000755	0.657766443845148	0.986450206779432	0.649137269971369
0.236835300159961	0.254061359506974	0.792834778343243	0.777010302645915
0.0754327759606723	0.169697289948877	0.96745177437102	0.0569085503426197
0.00436041001334609	0.857872778897038	0.358523242864806	0.760348644189836
0.0011762615954048	0.0280350661963828	0.769979109757512	0.735507922941482
1.50512643886964e-06	0.294207217410215	0.901085723304163	0.137316387242331
0.00115230185371372	0.0108924803137789	0.0333560112782097	0.19265072518124
0.0370372900723686	0.138267038571493	0.989020749972691	0.603736538203138
0.000776842135429912	0.118305028325512	0.913964533617474	0.53509038252222
0.00260739864150189	0.0448980056994401	0.929045992947723	0.875914128760006
5.82191453014763e-07	0.0681050487639674	0.986807158468057	0.0710259640298082
0.00752131033508503	0.759916411975792	0.953874068579967	0.115128107400348
0.0880109633535058	0.237087891917682	0.92537189714188	0.770345782669958
0.00149810274128002	0.080365494347172	0.947598163555503	0.144216497354239
6.12985499942718e-05	0.601036542234261	0.93385882472349	0.657385025912105
0.511359035410411	0.105874838305997	0.717772170939587	0.633057158903558
0.0834872554612688	0.534966081772176	0.956030500797621	0.0933942563888683
1.06153894888417e-05	0.633120123100328	0.286039853406341	0.404994028747814
0.962068543970287	0.604345786871934	0.559371957369856	0.557466061059366
0.00542047588943744	0.297010485912725	0.96214010629877	0.26258192898985
0.0790358763136825	0.112472795504393	0.440517014097444	0.526712304130498
0.523032699733868	0.0372591349584318	0.774748788099507	0.356589852707684
0.00119604387246697	0.735677064002922	0.971810281604255	0.980780671580124
0.000243151998964572	0.476609324500503	0.972300772183919	0.51025895890434
0.0833389717721556	0.71582826096159	0.316256752381207	0.981181361543116
0.00800311956011302	0.0321607169427936	0.902272960964304	0.462487791544174
0.51474341759445	0.864032716037741	0.879897191709324	0.776615691784311
1.24021869037021e-07	0.860146150576271	0.956366614681704	0.556247181878736
0.240936693505443	0.59353048276017	0.970211830713525	0.357943719029219
0.054424674425878	0.928715850202626	0.852685588854475	0.605699145734585
0.145825396612258	0.104065567492464	0.754137388724263	0.141009189810547
2.78381976723657e-05	0.115410161028157	0.534626635876828	0.852207137788023
0.000421306717988606	0.526375286479956	0.993413088205957	0.096899402208848
0.00322442261659392	0.848060514833484	0.761829048912059	0.191499093879639
0.00297121268021953	0.932161621561598	0.869456722574917	0.225661905294325
0.0991550753841704	0.63232528162835	0.962377988340179	0.130281201945813
0.0125621918094684	0.125023360869419	0.986676376786426	0.51188107730638
0.000758889447341222	0.551104145482521	0.964265439680013	0.560771941360845
0.0213299193573579	0.00872541453014118	0.983054995740268	0.053516584741383
9.09363190313417e-05	0.0603091856962672	0.937465700793921	0.817546617040185
0.281465636962792	0.904015549927331	0.440735184758427	0.934588436981144
0.0017622128869793	0.430698567154546	0.63244500708147	0.14086610356908
0.143549829427052	0.754987463955854	0.58148567238771	0.321513465197909
0.104290908362423	0.683753059813657	0.47904079313621	0.24184072927847
0.188812034800361	0.0853725946880954	0.679432442379481	0.877643844551286
0.015932693161411	0.811154191825088	0.824393941424012	0.758133041522222
8.0850071599603e-05	0.825162819214924	0.651513387146118	0.270889876070806
0.142518963222756	0.997471255737341	0.943776380625757	0.954565779416864
0.0951143288654076	0.170000134956216	0.664177338688441	0.202035067200551
0.00350138701445812	0.140923691042843	0.928690559383307	0.39040840121058
0.055250550131199	0.203989840215171	0.729660891654183	0.617687212313179
0.117441309072619	0.489079606965528	0.621204535568488	0.209766555486105
0.0296191553803425	0.0537327471740322	0.997935337368606	0.19969322412239
0.00118480436066981	0.712581480699489	0.981447012139226	0.856619862499498
0.000370763614009775	0.44376842167086	0.935967285192896	0.705201865381415
0.00474266449676336	0.256440020441302	0.923694091079084	0.388948806085564
4.34248874368481e-05	0.420108352469271	0.389508890917042	0.812520011700856
0.000328370093056768	0.967413095386444	0.0626455828893812	0.717329093026058
0.131273495533423	0.758936995434659	0.32420453395539	0.602554068442657
0.00150829671185847	0.000665242384655359	0.776651060735259	0.161224396337976
0.0138995398528192	0.224635132372726	0.390801641588083	0.169626281824793
0.0677570989753249	0.0849898750966203	0.878685737327293	0.169130629075425
0.0029104622775829	0.164402371460662	0.774617255908191	0.887618779474381
0.0146979607047948	0.273578653517653	0.876866897485867	0.00361254306820937
2.94061279847964e-05	0.655475146122096	0.265467810073185	0.36537357508403
0.000442592345502226	0.151689516289912	0.963510015243959	0.799315641317865
0.0690936825640935	0.204176930283429	0.248182798283251	0.161572149815025
0.0297757004207478	0.696152900862315	0.962956911501714	0.140960864626303
0.0940612610951025	0.00721524363327833	0.993963467662975	0.926482298073297
0.000684234732576646	0.0110831789104015	0.634972341247728	0.0875694017609047
0.0784038735656496	0.6898148414108	0.250430537379214	0.875300214024298
0.000504932550616307	0.13353429566978	0.622549175865824	0.880036195018945
0.000351048118039712	0.480962979106247	0.991265463481639	0.662927941422684
0.122274541489677	0.0795071629327272	0.528123699485139	0.268044262639642
0.00453619210542155	0.769089184179977	0.994418197285814	0.30187372550156
0.0118103825968958	0.443763902905334	0.94503553926444	0.372787033563101
0.0121285352443476	0.372339496094369	0.862738011473303	0.712264295651632
0.0042553898722958	0.6469122536009	0.840526632524349	0.331275894525871
0.0044867616747918	0.725658116751874	0.697360160644187	0.234125992613533
0.00261222103838319	0.658889846034269	0.54659718318126	0.915974059965408
0.0464046599981847	0.818229684443697	0.846094314272643	0.350265738420418
0.104706851125899	0.665555892679563	0.648578653182773	0.195497978726786
0.110822027745647	0.0247630556989908	0.891197574808166	0.216031550839249
5.18556136730691e-05	0.581855609511917	0.822430362846877	0.207252993280178
0.020107453279265	0.66899071002982	0.876141399489186	0.344362765187256
0.0126674503177248	0.968568761028448	0.823416991144994	0.488808128150923
0.0648816368951285	0.446003131293101	0.718373453555002	0.199276415493903
0.00121549706584594	0.00544476814868778	0.624829176680698	0.794144371789912
0.00859784699902831	0.0325626591016236	0.908917508181981	0.612327758205583
0.350599604099905	0.106189032245428	0.87732438712493	0.119089571924257
0.0117445775105388	0.368958394582177	0.80759987201491	0.549256018797781
1.64269981510078e-05	0.15041841273678	0.540084955681858	0.0626979976310507
0.00223444442113273	0.687426123465436	0.86093174196129	0.520039820011451
0.241318623692097	0.0650362858151125	0.993486951629374	0.578991368728844
0.0044823912596398	0.0269204178314709	0.729377920024215	0.347485922685641
0.16544316807714	0.0540146275766067	0.995848442993912	0.419101702818692
0.0730517642899601	0.728652830878735	0.865655080397588	0.792953230875693
0.0331900716456218	0.63165400233132	0.401769770231888	0.917997318824758
0.0665748602000293	0.061590067049676	0.787639698506633	0.0827894130103665
0.00704501346817001	0.839852174160729	0.451824713621998	0.506083572180923
0.141360020650243	0.0483912628450729	0.763024095445346	0.636816212623934
0.0274233039477943	0.266873736986085	0.966803737101538	0.0041644623245161
0.0593208024550729	0.0821374933669587	0.799581164101258	0.468820592987337
1.04866628884936e-05	0.742777425626183	0.275352969456317	0.252080364867095
0.0461396529765862	0.299392593858752	0.64094121293652	0.744958770402681
0.000646290713663502	0.192844222559119	0.996897179591408	0.665019947040494
0.175674266862981	0.696513242331938	0.681972209508696	0.0400093336183024
0.133412504113222	0.479768121023027	0.494660828472343	0.237085626543566
0.00380572558409573	0.123437036356835	0.85907304738676	0.605589440583886
0.00228769505119614	0.613205988166688	0.531902537859306	0.807620555675611
0.0942413902239361	0.461531577250548	0.469054375459369	0.367757781142349
0.00343290104121954	0.16415260121233	0.987162999536493	0.0201309617729075
0.0523232428029001	0.660659817995824	0.97785196980501	0.337309717927021
0.305007003816308	0.200012877151435	0.611330195351792	0.18135675706858
0.0176400173595349	0.636266590904873	0.848223919797365	0.0406295376685106
0.128765769500751	0.488378196562829	0.888673858311933	0.771832694277176
0.017211933455481	0.0778519218895498	0.990536335676081	0.329908025886293
0.00168841778143966	0.241152428849825	0.843769856203233	0.325077423114118
0.0251359069400905	0.909732738254195	0.806519849621719	0.709157213184569
0.103546323179225	0.670849137388331	0.189303388227546	0.408544269004927
0.049894987868469	0.477924719665779	0.992718065980451	0.38856337740183
0.0201500814508564	0.326683688361924	0.924606426002058	0.915946101351233
0.0189524086553213	0.045114083634092	0.703363799065373	0.567039111825234
0.128179384952891	0.311216415210155	0.912071469572604	0.0183935164829231
0.0808745715973935	0.550318428278401	0.528996805012772	0.100049779550402
0.0244649252697121	0.591894318979023	0.988565860893199	0.282501583559092
0.118893178258395	0.28556039324561	0.94651493436915	0.637714155960823
0.113574006323798	0.0864758935483615	0.858137858784625	0.329848632712391
0.492101121378956	0.626303962997589	0.236520579204981	0.0304883436771607
0.534624080649337	0.722859688092632	0.288305247243766	0.307900924721864
1.36146504398768e-05	0.134371944745517	0.547120345735215	0.333859974760892
0.11638807039694	0.268525230331887	0.891845008204989	0.618232296435965
0.0200168424367407	0.421390424397212	0.766048959532259	0.524510093855058
0.00976225347329126	0.0115440719337883	0.97636182377221	0.0833876126164525
0.111683264977482	0.332450384369662	0.910821128809396	0.57415508131946
0.0301020301302947	0.0669023045238087	0.570950247151743	0.252220664976137
0.128037339039936	0.259932112551888	0.598990107039613	0.391176823119453
0.00187705483243303	0.442244601934761	0.664969922817094	0.618678493523797
0.00805599659511875	0.723023829215526	0.254922460541133	0.153079228864031
0.000213683145969019	0.39212855423214	0.0477324518937751	0.763252490784879
0.414808865186034	0.0197370310794004	0.879362416291843	0.645162148136454
0.12910329746576	0.36951159549786	0.130973271818319	0.805426264185141
6.65453983318133e-05	0.659633316819629	0.954436746146992	0.268001977974561
2.46751491339781e-05	0.954936202507255	0.884437579110068	0.735638043420242
0.0659965988195779	0.790550921460822	0.859457816924884	0.199208501505673
0.0938185423541686	0.0117983451022596	0.898995222092088	0.264124756174452
0.416965459269651	0.932685311550978	0.266688595095854	0.125171245346556
0.299027706503762	0.197734205929022	0.823688586604976	0.187161399013238
0.0313795167454999	0.914214599727606	0.945202172570045	0.998450461575357
0.0145049682612684	0.393033290247086	0.27555240896352	0.152272521452846
9.00306789457835e-06	0.0258937330580545	0.937340021398923	0.860849690464687
9.84891187462127e-05	0.235741790617537	0.581898885364045	0.206849560414013
0.364081676756514	0.817925038623132	0.426279163470002	0.481071532011243
0.00086420872692692	0.891057950804443	0.761535980848515	0.159710007048766
0.108537043946771	0.155825719517793	0.613253849866909	0.105105216877701
0.000905115996580859	0.0770795332651703	0.477424297269428	0.889108196246137
0.0457124810787497	0.0413545288815357	0.760588076836561	0.159143399729818
0.0344155961968911	0.114724640652169	0.168932742182592	0.505320238803966
0.054056969437085	0.43857429113892	0.991327633870687	0.623203511407196
0.177321378093762	0.449508880288584	0.86065544367549	0.140127033449962
0.165680746091164	0.142817839438289	0.981401968348607	0.284529298154338
0.0132852605016633	0.315813905758297	0.927364866054286	0.639790456317004
0.00278777204972106	0.888960491725631	0.887963865243623	0.492767718777443
0.0592975739326068	0.955574775622755	0.716064655839879	0.970787813664788
0.0729593241546494	0.546330005711755	0.663986436214508	0.196842281511823
3.65002197464308e-05	0.91574304715306	0.184777608456795	0.408593179662457
0.157926549739354	0.322068222898978	0.995453788441598	0.0444059129017762
0.0436251155485794	0.374034955043717	0.995788086136461	0.322321411063554
0.00467240347434205	0.732314665529406	0.767297596024383	0.495445634634269
0.25797565975004	0.73616319104968	0.99887594750587	0.0343316687474328
0.00214849107429525	0.483963475241022	0.976998336131406	0.78332520088307
0.115433130554172	0.930198038132735	0.766641913936173	0.170562667624187
0.278626207167672	0.492757795251643	0.920621537860347	0.0573402296385535
0.023775135908146	0.249897423765482	0.193465275348459	0.312978129794989
0.00575098092089942	0.282998290492487	0.969549129977134	0.00257945560135605
0.00145674468705175	0.377780279363193	0.485676482147321	0.66976546150049
0.0376454858763389	0.396515225553625	0.29049048654873	0.47451362673928
0.00726826705435189	0.840360525242895	0.993402724978316	0.577969915436283
0.0503597014874372	0.313946088571063	0.977040962581368	0.617406155860302
0.0541759369379695	0.363624251133399	0.370184866890691	0.402880368016679
0.000205882774975333	0.565526742116327	0.0609082977816953	0.346861305579217
0.00812010927424087	0.206196889787266	0.374527073227595	0.677516183245535
0.00330748826430434	0.588504942875663	0.976729485987035	0.646274811154092
0.000449503538435191	0.0146964724904026	0.457131158193409	0.555413000980891
0.00362982102848229	0.0194154278298083	0.996752206616216	0.177483079779894
0.000121353242846648	0.654416562677815	0.999701842455049	0.147744326359778
0.0383988668892718	0.0440578669485501	0.897556561695584	0.0421288835512825
0.00268501853148482	0.870340905759546	0.942433907967852	0.918020806951126
0.00278428305328559	0.144615132198487	0.615230957240734	0.0330663865840369
0.00620123877764446	0.179528783373991	0.846349986934123	0.173622809087775
0.03034323403278	0.735005695669663	0.903335883180326	0.343762906371735
0.0273869725663584	0.0917613635466419	0.0722135067661248	0.234120518990617
0.0135755665066267	0.175354764101572	0.352122986770316	0.547788958359192
0.023494429118607	0.599949812898496	0.246983564234279	0.134578561442404
0.0724220211743162	0.0587928398044803	0.366967895097155	0.879443674318714
0.0852531267362583	0.0456912692396563	0.944729740689818	0.941425844117722
0.106910651933522	0.74245683643022	0.993876361278744	0.0953408230062666
0.00567450123262821	0.206419386416498	0.835550799555711	0.243787608184335
0.197965514609178	0.481007111919919	0.325862920779144	0.836181860065167
0.00481483919706422	0.445404084112916	0.615083595252488	0.413788866763564
0.0825239367998777	0.0193633909732641	0.113106484031995	0.850711080737295
0.00169633880667089	0.0537439627770218	0.913289867434092	0.53258250845493
0.0195056048349981	0.801672934729435	0.726010052955163	0.500479475208874
0.0036953218487543	0.459644073812405	0.996284126344032	0.0397484852738914
0.0179147114339091	0.436291391393971	0.02739589382697	0.566008262298797
0.0707878452057756	0.102486131205738	0.169508258297235	0.475572608777251
0.135565373684661	0.878403361110945	0.98208569859599	0.195920414198408
0.00301712710262148	0.970469712373474	0.45402186468168	0.825490061775644
0.0194556677020712	0.665335781646479	0.539780263034879	0.602295037807275
0.00637822245759923	0.440841549784572	0.992721417841288	0.748201735272288
0.0131177410989022	0.92624034639049	0.859669348005407	0.145368662851482
0.140921970862307	0.942858451247049	0.90168929969974	0.491610601729164
0.0368684526694957	0.0338427304430419	0.555119759056584	0.547856406440517
0.000831412524723536	0.0717445237374097	0.397494679900235	0.0208485964954734
0.160854530954754	0.408348939698705	0.787704673412085	0.610590078315615
0.000632087722483246	0.80665777873651	0.490416875721733	0.271947695065944
0.0337399991227227	0.782629603955766	0.984237140445161	0.447529523250045
0.0577105484881237	0.00268582485806213	0.42518596629462	0.531111461363284
0.00215435731246796	0.00733806255727066	0.581198866842433	0.206382596861455
0.410938145839068	0.724986931370032	0.448307286260796	0.413470046982264
0.246597593591028	0.372382058987987	0.73108403664026	0.515800142831192
0.0196291733570242	0.906512394793158	0.932677382558201	0.735633473905084
0.0400968953257891	0.800520883443517	0.979981660492277	0.592483690948647
0.0388950763267233	0.599886752461185	0.984174030129843	0.588876797363626
0.0819060278427643	0.937571751437427	0.74115623827836	0.0624600822242635
0.0382650480772648	0.0267842672858703	0.943679517215928	0.504536273381645
0.0762058669357274	0.683613415229393	0.11562741244744	0.302659836104268
0.0970061195223808	0.157851664055265	0.771298788855904	0.940987051648834
0.000257771901347398	0.420052336737834	0.726994504373926	0.846237627999273
0.00874774779106887	0.460100474143665	0.958197411771112	0.279483477880919
3.47149346148671e-06	0.891260320337633	0.898294910413212	0.114804850966323
0.0317912707301382	0.467760116259527	0.894255132546821	0.0525166001564634
0.00319056304414621	0.0991185365567159	0.898470739026551	0.41345124076774
0.0104242203339427	0.932089208370112	0.966868143601405	0.019368056745091
0.0360700104382624	0.655372322418529	0.985122123880163	0.177359596334778
0.127531854939391	0.303235683648599	0.99260082085177	0.37718634154147
0.587673923043777	0.322485421308073	0.205296789250684	0.128849198901252
0.0177305577375467	0.0942280999414715	0.517481239323839	0.392932303810828
0.212202170803552	0.110184708108517	0.905279678866716	0.0079828806460265
0.00275879136834868	0.0318106530009034	0.993634797415794	0.127561635766372
0.0126389720025971	0.213205935578254	0.931650846683063	0.0572581380460003
0.00198759728918361	0.28641629391403	0.981417274256803	0.457370780788982
0.12874570441474	0.315207167237275	0.95086965710643	0.40279641100361
0.00823687585848233	0.650490756301386	0.990393086114869	0.582132097834613
0.0182664989123837	0.995139556614781	0.00202184271729838	0.752891921437998
0.058306667812906	0.548188749637636	0.994116528979725	0.706548683125286
0.00161217646766802	0.799181121729635	0.692576441043215	0.00208093994817422
0.108410609678226	0.079787482499894	0.909094173761089	0.103306090273483
0.265439876591541	0.200659618661088	0.457214149121045	0.767772891615057
0.0387892211400862	0.821505602670999	0.460370691718739	0.0932781683762899
0.000483945448534461	0.858525013516509	0.667919081299824	0.0905534892275372
0.119258682127735	0.184680435563017	0.687133552604354	0.160262305579924
0.045207093081774	0.33785539775492	0.828585019822317	0.0365199737151198
5.9166157719994e-06	0.135995010272902	0.935825037786341	0.0718004040982574
0.00773209139763205	0.0653672643128871	0.978687928345622	0.398756720340383
0.0335693598770234	0.487634652304616	0.958505458482757	0.333190398364519
0.00472956666217558	0.0759498060379638	0.381030029394846	0.64340524306755
0.000553077354338639	0.984016500703572	0.995317767342123	0.415944620787038
0.0676747774857588	0.0866237794983121	0.225082252116503	0.336030915138631
7.59625888444372e-05	0.890813169735399	0.813661460668379	0.216853448000699
0.000140259514285638	0.283699816995204	0.881701677162381	0.0209490352729477
0.116619335781343	0.731356901815922	0.936331683737843	0.000341046968259992
0.0396621534906718	0.0349852484712386	0.998131671675089	0.459538966690612
0.00863060951189373	0.108534378642955	0.964110380974006	0.12387789386067
0.000662345474518391	0.525214602493416	0.978665673703312	0.818938812658641
0.0334849860800224	0.313969106958879	0.931091242611532	0.921501211571555
7.65279412523429e-05	0.532199935485273	0.722661739687705	0.839117898408264
0.262093325560399	0.372113881074076	0.96368243107701	0.0272764062348099
0.0674379940665972	0.160886320548824	0.53473670005287	0.236183459123457
0.00205148302782447	0.981695675578857	0.911368065053848	0.576408751650381
2.22977484021788e-05	0.0137795353214719	0.555000272815768	0.0742426070512065
0.0521792833719105	0.390285471587873	0.763700609864139	0.472905823798863
0.00328837804357267	0.114455284160964	0.784644357783989	0.812450434433985
0.0679993329620023	0.249500999426962	0.769707482092314	0.0943329493828102
0.00560024095088371	0.224857097990328	0.917232214768054	0.110309610143788
0.0301672072864441	0.213640106443255	0.402186593647253	0.26846179673381
0.0244410690799728	0.718260640466737	0.715099458966246	0.107711070814687
0.214890903922378	0.0998443192348354	0.451532033384357	0.0165686449490089
0.0928621258243268	0.814963613046323	0.76318650233441	0.96278652577253
0.00773964438254657	0.48405999884234	0.987964280105138	0.109990385414935
0.22636795477115	0.0146797545622436	0.970942013099505	0.348628509274664
0.0899480940500818	0.0881605770799622	0.844014740185659	0.268057168888739
0.000418196402481264	0.236484583799759	0.144894011653416	0.404692348192331
0.00596601165870568	0.178697530973319	0.167262929821471	0.0173209576042341
0.0884029217414337	0.363266187643252	0.92009830927432	0.610089229544408
0.0222524871701975	0.381724632223125	0.625249296038768	0.32736815619536
0.012460379613895	0.455757714955541	0.985120703836307	0.569533120371926
0.0250033012908366	0.191046569044316	0.123822492994727	0.206086428395299
0.0288993956333975	0.283002329479186	0.872449462744134	0.0674321351690244
0.00124658514781418	0.0296890265706362	0.369655447512426	0.278861677887522
0.308023050838495	0.437703414617443	0.970762348741977	0.8150112196586
0.0302938924753802	0.0394891374826134	0.835311165223314	0.00789680624544849
0.344087394553763	0.438661975833675	0.869246159930798	0.791718646798749
0.00167108476343414	0.706505158076599	0.103017453339816	0.329507725697579
0.0196498746470643	0.47183986552174	0.374745491025383	0.363441784802589
0.0188358479363888	0.567390789766318	0.837338288489841	0.0340523812198589
0.0457150507567858	0.806288463731038	0.793456914343563	0.055388177917935
9.91943521683992e-06	0.761294866115369	0.796205693719952	0.164709112693337
0.141703444597089	0.200930129955162	0.835741122420805	0.463303616566962
0.0840969506029012	0.00262358248154766	0.914535840995133	0.188834048364219
0.00166438159227298	0.410275073753	0.850611115143425	0.566695883600679
0.0213557912749743	0.677142031842735	0.904823734832805	0.548622949253913
0.00387518477250464	0.675666815080795	0.0352828017991764	0.608639204184807
0.354967925390041	0.478796631883681	0.871431536999448	0.538960393078336
0.00295089438589339	0.881083646544251	0.026958969002459	0.126321033098262
0.0554428981040433	0.281529576013181	0.462857363043709	0.18853669872898
0.057023658317144	0.377439053738816	0.551872653603913	0.566548999409343
0.0251915764355403	0.546577059493083	0.96200342066204	0.0536258770221632
0.0571816356034117	0.362839372119364	0.961145527784823	0.0158861074250209
0.00135707768258544	0.142862765692195	0.889928792350046	0.432277232467767
0.796605164423355	0.619850532387694	0.140026669056459	0.454531307718961
0.00869937892515023	0.658999418493303	0.904376420990527	0.078897223080245
0.00281383983566288	0.0557319051563485	0.133587147074431	0.519220566275869
0.163069968736565	0.827039297698864	0.975968574482011	0.990876147115387
1.66245247600788e-05	0.163225686739635	0.893416340630932	0.0521911626049381
